==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 4, #Blocks: [2, 1, 1, 1], In channel: 64, Input layer conv kernel: 7x7, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 2, Residual layer conv padding: 1
==> Optimizer is Adagrad
==> Learning rate: 0.01
==> Weight decay: 0.0005
==>Trainable Parameters: 4984906
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.692* | Acc: *37.026%* (18513/50000) 
Test epoch: 1 | Loss: *1.516* | Acc: *44.870%* (4487/10000)
Train epoch: 2 | Loss: *1.310* | Acc: *52.124%* (26062/50000) 
Test epoch: 2 | Loss: *1.538* | Acc: *47.200%* (4720/10000)
Train epoch: 3 | Loss: *1.080* | Acc: *61.184%* (30592/50000) 
Test epoch: 3 | Loss: *1.126* | Acc: *60.700%* (6070/10000)
Train epoch: 4 | Loss: *0.937* | Acc: *66.512%* (33256/50000) 
Test epoch: 4 | Loss: *1.080* | Acc: *62.680%* (6268/10000)
Train epoch: 5 | Loss: *0.832* | Acc: *70.526%* (35263/50000) 
Test epoch: 5 | Loss: *0.910* | Acc: *68.170%* (6817/10000)
Train epoch: 6 | Loss: *0.757* | Acc: *73.424%* (36712/50000) 
Test epoch: 6 | Loss: *0.956* | Acc: *68.190%* (6819/10000)
Train epoch: 7 | Loss: *0.684* | Acc: *76.010%* (38005/50000) 
Test epoch: 7 | Loss: *0.705* | Acc: *75.480%* (7548/10000)
Train epoch: 8 | Loss: *0.629* | Acc: *77.974%* (38987/50000) 
Test epoch: 8 | Loss: *0.788* | Acc: *73.370%* (7337/10000)
Train epoch: 9 | Loss: *0.579* | Acc: *79.796%* (39898/50000) 
Test epoch: 9 | Loss: *0.647* | Acc: *78.330%* (7833/10000)
Train epoch: 10 | Loss: *0.540* | Acc: *81.182%* (40591/50000) 
Test epoch: 10 | Loss: *0.703* | Acc: *76.530%* (7653/10000)
Train epoch: 11 | Loss: *0.508* | Acc: *82.402%* (41201/50000) 
Test epoch: 11 | Loss: *0.648* | Acc: *78.120%* (7812/10000)
Train epoch: 12 | Loss: *0.478* | Acc: *83.492%* (41746/50000) 
Test epoch: 12 | Loss: *0.688* | Acc: *77.570%* (7757/10000)
Train epoch: 13 | Loss: *0.452* | Acc: *84.304%* (42152/50000) 
Test epoch: 13 | Loss: *0.639* | Acc: *78.820%* (7882/10000)
Train epoch: 14 | Loss: *0.429* | Acc: *85.142%* (42571/50000) 
Test epoch: 14 | Loss: *0.616* | Acc: *79.590%* (7959/10000)
Train epoch: 15 | Loss: *0.403* | Acc: *86.026%* (43013/50000) 
Test epoch: 15 | Loss: *0.583* | Acc: *80.890%* (8089/10000)
Train epoch: 16 | Loss: *0.385* | Acc: *86.700%* (43350/50000) 
Test epoch: 16 | Loss: *0.497* | Acc: *83.750%* (8375/10000)
Train epoch: 17 | Loss: *0.367* | Acc: *87.316%* (43658/50000) 
Test epoch: 17 | Loss: *0.541* | Acc: *82.570%* (8257/10000)
Train epoch: 18 | Loss: *0.348* | Acc: *88.048%* (44024/50000) 
Test epoch: 18 | Loss: *0.526* | Acc: *83.210%* (8321/10000)
Train epoch: 19 | Loss: *0.331* | Acc: *88.558%* (44279/50000) 
Test epoch: 19 | Loss: *0.575* | Acc: *81.660%* (8166/10000)
Train epoch: 20 | Loss: *0.314* | Acc: *89.248%* (44624/50000) 
Test epoch: 20 | Loss: *0.486* | Acc: *84.040%* (8404/10000)
Train epoch: 21 | Loss: *0.301* | Acc: *89.758%* (44879/50000) 
Test epoch: 21 | Loss: *0.525* | Acc: *83.340%* (8334/10000)
Train epoch: 22 | Loss: *0.287* | Acc: *90.126%* (45063/50000) 
Test epoch: 22 | Loss: *0.482* | Acc: *84.780%* (8478/10000)
Train epoch: 23 | Loss: *0.271* | Acc: *90.650%* (45325/50000) 
Test epoch: 23 | Loss: *0.466* | Acc: *85.210%* (8521/10000)
Train epoch: 24 | Loss: *0.260* | Acc: *91.118%* (45559/50000) 
Test epoch: 24 | Loss: *0.467* | Acc: *84.800%* (8480/10000)
Train epoch: 25 | Loss: *0.250* | Acc: *91.358%* (45679/50000) 
Test epoch: 25 | Loss: *0.507* | Acc: *84.180%* (8418/10000)
Train epoch: 26 | Loss: *0.237* | Acc: *91.846%* (45923/50000) 
Test epoch: 26 | Loss: *0.466* | Acc: *85.430%* (8543/10000)
Train epoch: 27 | Loss: *0.225* | Acc: *92.240%* (46120/50000) 
Test epoch: 27 | Loss: *0.532* | Acc: *83.590%* (8359/10000)
Train epoch: 28 | Loss: *0.215* | Acc: *92.670%* (46335/50000) 
Test epoch: 28 | Loss: *0.525* | Acc: *83.940%* (8394/10000)
Train epoch: 29 | Loss: *0.205* | Acc: *92.904%* (46452/50000) 
Test epoch: 29 | Loss: *0.424* | Acc: *86.800%* (8680/10000)
Train epoch: 30 | Loss: *0.197* | Acc: *93.238%* (46619/50000) 
Test epoch: 30 | Loss: *0.425* | Acc: *86.870%* (8687/10000)
Train epoch: 31 | Loss: *0.187* | Acc: *93.586%* (46793/50000) 
Test epoch: 31 | Loss: *0.554* | Acc: *84.020%* (8402/10000)
Train epoch: 32 | Loss: *0.181* | Acc: *93.770%* (46885/50000) 
Test epoch: 32 | Loss: *0.531* | Acc: *84.500%* (8450/10000)
Train epoch: 33 | Loss: *0.174* | Acc: *94.114%* (47057/50000) 
Test epoch: 33 | Loss: *0.550* | Acc: *84.160%* (8416/10000)
Train epoch: 34 | Loss: *0.159* | Acc: *94.688%* (47344/50000) 
Test epoch: 34 | Loss: *0.482* | Acc: *85.420%* (8542/10000)
Train epoch: 35 | Loss: *0.154* | Acc: *94.778%* (47389/50000) 
Test epoch: 35 | Loss: *0.464* | Acc: *86.060%* (8606/10000)
Train epoch: 36 | Loss: *0.147* | Acc: *95.066%* (47533/50000) 
Test epoch: 36 | Loss: *0.449* | Acc: *86.770%* (8677/10000)
Train epoch: 37 | Loss: *0.137* | Acc: *95.454%* (47727/50000) 
Test epoch: 37 | Loss: *0.482* | Acc: *85.600%* (8560/10000)
Train epoch: 38 | Loss: *0.131* | Acc: *95.644%* (47822/50000) 
Test epoch: 38 | Loss: *0.451* | Acc: *86.700%* (8670/10000)
Train epoch: 39 | Loss: *0.125* | Acc: *95.856%* (47928/50000) 
Test epoch: 39 | Loss: *0.466* | Acc: *86.630%* (8663/10000)
Train epoch: 40 | Loss: *0.121* | Acc: *95.950%* (47975/50000) 
Test epoch: 40 | Loss: *0.448* | Acc: *86.660%* (8666/10000)
Train epoch: 41 | Loss: *0.113* | Acc: *96.326%* (48163/50000) 
Test epoch: 41 | Loss: *0.458* | Acc: *86.800%* (8680/10000)
Train epoch: 42 | Loss: *0.106* | Acc: *96.540%* (48270/50000) 
Test epoch: 42 | Loss: *0.488* | Acc: *86.260%* (8626/10000)
Train epoch: 43 | Loss: *0.104* | Acc: *96.634%* (48317/50000) 
Test epoch: 43 | Loss: *0.458* | Acc: *86.850%* (8685/10000)
Train epoch: 44 | Loss: *0.097* | Acc: *96.886%* (48443/50000) 
Test epoch: 44 | Loss: *0.460* | Acc: *87.060%* (8706/10000)
Train epoch: 45 | Loss: *0.091* | Acc: *97.042%* (48521/50000) 
Test epoch: 45 | Loss: *0.476* | Acc: *87.270%* (8727/10000)
Train epoch: 46 | Loss: *0.087* | Acc: *97.264%* (48632/50000) 
Test epoch: 46 | Loss: *0.464* | Acc: *87.210%* (8721/10000)
Train epoch: 47 | Loss: *0.084* | Acc: *97.342%* (48671/50000) 
Test epoch: 47 | Loss: *0.477* | Acc: *87.010%* (8701/10000)
Train epoch: 48 | Loss: *0.080* | Acc: *97.574%* (48787/50000) 
Test epoch: 48 | Loss: *0.448* | Acc: *87.440%* (8744/10000)
Train epoch: 49 | Loss: *0.077* | Acc: *97.616%* (48808/50000) 
Test epoch: 49 | Loss: *0.455* | Acc: *87.630%* (8763/10000)
Train epoch: 50 | Loss: *0.074* | Acc: *97.716%* (48858/50000) 
Test epoch: 50 | Loss: *0.482* | Acc: *87.210%* (8721/10000)
Train epoch: 51 | Loss: *0.072* | Acc: *97.792%* (48896/50000) 
Test epoch: 51 | Loss: *0.486* | Acc: *86.620%* (8662/10000)
Train epoch: 52 | Loss: *0.067* | Acc: *97.930%* (48965/50000) 
Test epoch: 52 | Loss: *0.475* | Acc: *87.600%* (8760/10000)
Train epoch: 53 | Loss: *0.063* | Acc: *98.112%* (49056/50000) 
Test epoch: 53 | Loss: *0.487* | Acc: *87.040%* (8704/10000)
Train epoch: 54 | Loss: *0.060* | Acc: *98.258%* (49129/50000) 
Test epoch: 54 | Loss: *0.459* | Acc: *87.530%* (8753/10000)
Train epoch: 55 | Loss: *0.057* | Acc: *98.324%* (49162/50000) 
Test epoch: 55 | Loss: *0.446* | Acc: *88.230%* (8823/10000)
Train epoch: 56 | Loss: *0.055* | Acc: *98.378%* (49189/50000) 
Test epoch: 56 | Loss: *0.477* | Acc: *87.610%* (8761/10000)
Train epoch: 57 | Loss: *0.054* | Acc: *98.438%* (49219/50000) 
Test epoch: 57 | Loss: *0.438* | Acc: *88.420%* (8842/10000)
Train epoch: 58 | Loss: *0.050* | Acc: *98.576%* (49288/50000) 
Test epoch: 58 | Loss: *0.442* | Acc: *88.120%* (8812/10000)
Train epoch: 59 | Loss: *0.050* | Acc: *98.578%* (49289/50000) 
Test epoch: 59 | Loss: *0.483* | Acc: *87.440%* (8744/10000)
Train epoch: 60 | Loss: *0.047* | Acc: *98.764%* (49382/50000) 
Test epoch: 60 | Loss: *0.533* | Acc: *86.790%* (8679/10000)
Train epoch: 61 | Loss: *0.046* | Acc: *98.766%* (49383/50000) 
Test epoch: 61 | Loss: *0.452* | Acc: *88.080%* (8808/10000)
Train epoch: 62 | Loss: *0.042* | Acc: *98.862%* (49431/50000) 
Test epoch: 62 | Loss: *0.549* | Acc: *86.390%* (8639/10000)
Train epoch: 63 | Loss: *0.040* | Acc: *98.964%* (49482/50000) 
Test epoch: 63 | Loss: *0.456* | Acc: *88.350%* (8835/10000)
