==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 4, #Blocks: [2, 1, 1, 1], In channel: 64, Input layer conv kernel: 9x9, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 4, Residual layer conv padding: 1
==> Optimizer is SGD with Nesterov
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4991050
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.683* | Acc: *37.880%* (18940/50000) 
Test epoch: 1 | Loss: *1.430* | Acc: *47.900%* (4790/10000)
Train epoch: 2 | Loss: *1.279* | Acc: *53.890%* (26945/50000) 
Test epoch: 2 | Loss: *1.169* | Acc: *58.490%* (5849/10000)
Train epoch: 3 | Loss: *1.057* | Acc: *62.294%* (31147/50000) 
Test epoch: 3 | Loss: *1.095* | Acc: *62.220%* (6222/10000)
Train epoch: 4 | Loss: *0.908* | Acc: *67.684%* (33842/50000) 
Test epoch: 4 | Loss: *0.859* | Acc: *70.140%* (7014/10000)
Train epoch: 5 | Loss: *0.768* | Acc: *72.974%* (36487/50000) 
Test epoch: 5 | Loss: *1.098* | Acc: *65.460%* (6546/10000)
Train epoch: 6 | Loss: *0.664* | Acc: *76.958%* (38479/50000) 
Test epoch: 6 | Loss: *0.654* | Acc: *77.510%* (7751/10000)
Train epoch: 7 | Loss: *0.597* | Acc: *79.444%* (39722/50000) 
Test epoch: 7 | Loss: *0.825* | Acc: *71.880%* (7188/10000)
Train epoch: 8 | Loss: *0.549* | Acc: *81.040%* (40520/50000) 
Test epoch: 8 | Loss: *0.743* | Acc: *75.670%* (7567/10000)
Train epoch: 9 | Loss: *0.515* | Acc: *82.120%* (41060/50000) 
Test epoch: 9 | Loss: *0.688* | Acc: *77.150%* (7715/10000)
Train epoch: 10 | Loss: *0.496* | Acc: *82.980%* (41490/50000) 
Test epoch: 10 | Loss: *0.579* | Acc: *80.470%* (8047/10000)
Train epoch: 11 | Loss: *0.469* | Acc: *83.848%* (41924/50000) 
Test epoch: 11 | Loss: *0.625* | Acc: *79.610%* (7961/10000)
Train epoch: 12 | Loss: *0.453* | Acc: *84.392%* (42196/50000) 
Test epoch: 12 | Loss: *0.760* | Acc: *76.250%* (7625/10000)
Train epoch: 13 | Loss: *0.441* | Acc: *84.820%* (42410/50000) 
Test epoch: 13 | Loss: *0.576* | Acc: *80.520%* (8052/10000)
Train epoch: 14 | Loss: *0.433* | Acc: *85.140%* (42570/50000) 
Test epoch: 14 | Loss: *0.599* | Acc: *79.910%* (7991/10000)
Train epoch: 15 | Loss: *0.421* | Acc: *85.458%* (42729/50000) 
Test epoch: 15 | Loss: *0.491* | Acc: *83.310%* (8331/10000)
Train epoch: 16 | Loss: *0.410* | Acc: *85.814%* (42907/50000) 
Test epoch: 16 | Loss: *0.490* | Acc: *83.490%* (8349/10000)
Train epoch: 17 | Loss: *0.399* | Acc: *86.218%* (43109/50000) 
Test epoch: 17 | Loss: *0.530* | Acc: *82.570%* (8257/10000)
Train epoch: 18 | Loss: *0.399* | Acc: *86.294%* (43147/50000) 
Test epoch: 18 | Loss: *0.518* | Acc: *82.170%* (8217/10000)
Train epoch: 19 | Loss: *0.391* | Acc: *86.480%* (43240/50000) 
Test epoch: 19 | Loss: *0.828* | Acc: *75.540%* (7554/10000)
Train epoch: 20 | Loss: *0.385* | Acc: *86.676%* (43338/50000) 
Test epoch: 20 | Loss: *0.466* | Acc: *84.430%* (8443/10000)
Train epoch: 21 | Loss: *0.378* | Acc: *87.102%* (43551/50000) 
Test epoch: 21 | Loss: *0.559* | Acc: *81.780%* (8178/10000)
Train epoch: 22 | Loss: *0.378* | Acc: *87.116%* (43558/50000) 
